,S,average cover size,k,run time
22,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226]",74.75059999999976,23,7117.903548717499
23,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154]",77.09630000000008,24,7341.330323219299
24,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274]",79.6162999999995,25,7433.094745635986
25,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556]",82.35109999999952,26,7687.169842481613
26,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76]",84.7594000000001,27,7883.008223056793
27,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412]",87.0676000000002,28,8177.19539475441
28,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60]",89.60539999999995,29,8482.520313501358
29,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192]",91.79429999999961,30,10116.371972799301
30,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221]",93.97680000000011,31,10350.443158626556
31,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525]",96.2318999999999,32,10416.543373823166
32,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310]",98.41819999999981,33,11402.55012011528
33,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890]",100.59160000000043,34,11584.40090250969
34,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417]",102.7944000000002,35,11646.64304947853
35,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025]",105.0997000000001,36,12113.641967058182
36,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230]",107.16600000000001,37,13768.04476761818
37,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111]",109.29090000000073,38,14115.9431681633
38,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553]",111.53590000000074,39,14402.983289003372
39,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156]",113.60490000000067,40,17492.542371749878
40,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382]",115.62120000000074,41,20969.946115016937
41,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140]",117.55760000000102,42,21595.294411420822
42,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256]",119.51420000000039,43,22034.76231122017
43,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422]",121.50870000000124,44,22712.710674524307
44,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824]",123.74060000000074,45,23721.31823515892
45,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824, 214]",125.66640000000147,46,24694.25912618637
46,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824, 214, 457]",127.66790000000096,47,26604.063042402267
47,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824, 214, 457, 562]",129.74600000000106,48,30959.37285900116
48,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824, 214, 457, 562, 1094]",131.5413000000007,49,36466.20176267624
49,"[131, 287, 639, 100, 267, 608, 559, 124, 80, 359, 247, 66, 3683, 1775, 646, 8, 15, 27, 1292, 512, 196, 535, 226, 154, 274, 556, 76, 412, 60, 192, 221, 525, 310, 1890, 417, 1025, 230, 111, 553, 156, 382, 140, 1256, 422, 4824, 214, 457, 562, 1094, 41]",133.64050000000105,50,36643.038190841675
