,S,average cover size,k,run time
24,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274]",71.2362,25,4.602813300000001
25,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412]",73.6737,26,4.603096700000002
26,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15]",76.5746,27,4.603153899999999
27,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162]",79.7591,28,4.6032297
28,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60]",81.7668,29,4.6033577
29,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556]",84.0203,30,4.603424799999999
30,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154]",85.2522,31,4.6034884
31,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890]",87.1271,32,4.603580400000002
32,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196]",90.5924,33,4.603738
33,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230]",93.1061,34,4.6041703
34,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032]",94.8895,35,4.604608299999999
35,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824]",97.404,36,4.604686300000001
36,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221]",100.1116,37,4.604793300000001
37,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689]",101.827,38,4.6049854
38,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784]",103.8714,39,4.605176700000001
39,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156]",106.1014,40,4.605272500000002
40,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239]",109.1112,41,4.605468999999999
41,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111]",111.2335,42,4.605565600000002
42,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105]",112.5045,43,4.6057767
43,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310]",114.7442,44,4.605872399999999
44,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256]",116.869,45,4.6062802000000005
45,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382]",119.6552,46,4.606383700000002
46,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449]",121.9178,47,4.606492299999999
47,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525]",124.1661,48,4.606585299999999
48,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692]",126.6707,49,4.606685500000001
49,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 247, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 1032, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692, 1175]",128.8524,50,4.606820899999999
