,S,average cover size,k,run time
36,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262]",1319.521,37,1.4981525000000033
37,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091]",1315.456,38,1.4983488000000023
38,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381]",1317.413,39,1.498545700000001
39,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585]",1320.083,40,1.4987476000000015
40,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406]",1328.634,41,1.4989818000000028
41,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545]",1333.307,42,1.5001047000000014
42,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281]",1338.804,43,1.5005733000000028
43,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224]",1343.99,44,1.5024636999999998
44,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250]",1342.312,45,1.5026858000000018
45,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250, 7795]",1348.064,46,1.5114875000000012
46,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250, 7795, 7265]",1351.417,47,1.5125758000000005
47,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250, 7795, 7265, 7180]",1353.738,48,1.5144252000000016
48,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250, 7795, 7265, 7180, 683]",1354.259,49,1.5193644000000006
49,"[1143, 5848, 6932, 7338, 7324, 7155, 7369, 6486, 6572, 7093, 6467, 5121, 1032, 1179, 5925, 4531, 636, 6991, 5569, 2258, 3660, 5159, 7742, 6800, 5324, 6891, 795, 1516, 6639, 2115, 7105, 2019, 3156, 1338, 5598, 7307, 4262, 3091, 1381, 7585, 1406, 1545, 6281, 3224, 6250, 7795, 7265, 7180, 683, 6436]",1355.926,50,1.5201283000000032
