,S,average cover size,k,run time
21,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128]",2243.223,22,1.0636047999999985
22,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159]",2246.465,23,1.0638051999999991
23,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138]",2279.143,24,1.0638877999999998
24,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251]",2280.598,25,1.0640846999999987
25,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210]",2280.301,26,1.064170299999999
26,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563]",2287.42,27,1.064271699999999
27,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457]",2279.232,28,1.0644902999999992
28,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246]",2280.208,29,1.0646388999999985
29,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359]",2284.358,30,1.0648622999999997
30,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824]",2280.31,31,1.0649634999999993
31,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256]",2280.064,32,1.0656412
32,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284]",2304.445,33,1.0657366999999986
33,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608]",2307.73,34,1.0685592999999987
34,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562]",2306.384,35,1.0686929999999997
35,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192]",2307.745,36,1.068795999999999
36,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156]",2304.725,37,1.0689136999999995
37,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236]",2302.64,38,1.0691999999999986
38,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765]",2306.375,39,1.069509
39,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535]",2310.421,40,1.0702229999999986
40,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661]",2302.082,41,1.0706387999999993
41,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60]",2308.853,42,1.0709263
42,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140]",2304.154,43,1.0710561999999992
43,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689]",2307.383,44,1.071785199999999
44,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111]",2306.303,45,1.072687499999999
45,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111, 13265]",2325.4,46,1.0731175999999998
46,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111, 13265, 3147]",2327.532,47,1.0764522999999997
47,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111, 13265, 3147, 19]",2325.708,48,1.0767521999999996
48,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111, 13265, 3147, 19, 6675]",2326.723,49,1.077067399999999
49,"[9994, 100, 474, 287, 239, 196, 80, 606, 639, 124, 221, 634, 1162, 525, 267, 599, 15, 1, 66, 382, 1292, 128, 159, 3138, 251, 210, 563, 457, 246, 359, 4824, 1256, 9284, 608, 562, 192, 156, 236, 1765, 535, 661, 60, 140, 1689, 111, 13265, 3147, 19, 6675, 1692]",2329.209,50,1.077218799999999
