,S,average cover size,k,run time
23,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274]",99.9396,24,7.1394003
24,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412]",102.5113,25,7.139722000000001
25,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15]",107.0007,26,7.139787100000001
26,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162]",110.5754,27,7.139873300000001
27,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60]",113.543,28,7.140020400000001
28,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556]",116.1033,29,7.1400948
29,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154]",117.9209,30,7.1401675000000004
30,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890]",120.4552,31,7.140272700000001
31,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196]",124.9631,32,7.140450600000001
32,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230]",128.3664,33,7.1409340000000014
33,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824]",130.8601,34,7.141512400000002
34,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221]",134.6602,35,7.141632400000001
35,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689]",136.7178,36,7.141846300000001
36,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784]",139.4233,37,7.142052400000001
37,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156]",142.5615,38,7.142218100000001
38,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239]",146.2198,39,7.142451600000001
39,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111]",148.7135,40,7.142563900000001
40,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105]",149.8372,41,7.142804700000001
41,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310]",152.4669,42,7.1429127
42,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256]",155.8059,43,7.1433742
43,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382]",159.0342,44,7.143490600000002
44,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449]",161.6375,45,7.1436098
45,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525]",165.2701,46,7.143714000000001
46,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692]",168.0235,47,7.143826300000001
47,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692, 1175]",170.4136,48,7.1439792
48,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692, 1175, 251]",173.5645,49,7.144515700000001
49,"[131, 639, 287, 608, 267, 100, 559, 76, 359, 646, 124, 512, 236, 535, 80, 1775, 562, 77, 145, 3683, 66, 8, 606, 274, 412, 15, 1162, 60, 556, 154, 1890, 196, 230, 4824, 221, 1689, 784, 156, 239, 111, 5105, 310, 1256, 382, 1449, 525, 1692, 1175, 251, 192]",176.8502,50,7.144986500000002
