,S,average cover size,k,run time
17,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988]",42.2612,18,102.1872966
18,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356]",44.7108,19,102.1878665
19,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809]",47.544,20,102.18882599999999
20,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866]",49.1898,21,102.1893786
21,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202]",54.0577,22,102.1902975
22,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347]",59.0402,23,102.1920938
23,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653]",61.1583,24,102.19612599999999
24,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520]",66.0291,25,102.19720319999999
25,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896]",69.4865,26,102.1995846
26,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780]",72.8595,27,102.2099133
27,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568]",75.805,28,102.2106585
28,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849]",77.1758,29,102.2174581
29,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045]",78.7747,30,102.23126719999999
30,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289]",80.5776,31,102.2795409
31,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914]",83.3706,32,102.28089279999999
32,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735]",86.3539,33,102.286473
33,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061]",89.0776,34,102.2869537
34,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438]",90.3708,35,102.28834289999999
35,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832]",91.7287,36,102.2941005
36,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858]",93.3356,37,102.3039137
37,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982]",95.9002,38,102.30486379999999
38,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778]",98.2831,39,102.3064072
39,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368]",99.4987,40,102.31405819999999
40,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285]",101.0546,41,102.3235449
41,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611]",103.0165,42,102.3272537
42,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366]",104.089,43,102.3292438
43,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336]",105.7519,44,102.3297194
44,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923]",107.9136,45,102.33229589999999
45,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923, 4887]",110.387,46,102.33277609999999
46,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923, 4887, 12833]",111.9744,47,102.3355011
47,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923, 4887, 12833, 13363]",113.2397,48,102.3407266
48,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923, 4887, 12833, 13363, 2837]",115.4538,49,102.34987249999999
49,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 2285, 27611, 9366, 12336, 15923, 4887, 12833, 13363, 2837, 5980]",117.1945,50,102.35078469999999
