,k,run time,average cover size,S
28,29,0.0896353000000003,40.386,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0]"
29,30,0.08968610000000021,41.7443,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68]"
30,31,0.08973850000000017,42.9995,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503]"
31,32,0.08979470000000012,44.284,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236]"
32,33,0.09003800000000028,45.5128,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551]"
33,34,0.0901611,46.6568,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142]"
34,35,0.09028460000000038,47.9187,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366]"
35,36,0.09040780000000037,49.1593,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315]"
36,37,0.09054450000000003,50.2857,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181]"
37,38,0.09078600000000003,51.5971,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587]"
38,39,0.09108820000000017,52.7618,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375]"
39,40,0.09161280000000005,54.0006,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459]"
40,41,0.09193490000000004,55.2108,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242]"
41,42,0.09246460000000001,56.4051,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29]"
42,43,0.09259240000000002,57.7082,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79]"
43,44,0.09294460000000004,58.8896,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39]"
44,45,0.09356610000000032,59.9733,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61]"
45,46,0.09375730000000004,61.1654,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61, 37]"
46,47,0.09390130000000019,62.2756,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61, 37, 268]"
47,48,0.09403910000000026,63.3888,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61, 37, 268, 93]"
48,49,0.0942984,64.631,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414]"
49,50,0.09441440000000023,65.8371,"[104, 22, 41, 40, 232, 75, 23, 134, 354, 133, 51, 577, 71, 395, 377, 139, 355, 340, 563, 136, 428, 119, 44, 105, 184, 218, 453, 467, 0, 68, 503, 236, 551, 142, 366, 315, 181, 587, 375, 459, 242, 29, 79, 39, 61, 37, 268, 93, 414, 326]"
