,S,average cover size,k,run time
37,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982]",1120.3339,38,195.19372249999998
38,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778]",1122.2679,39,195.19553760000002
39,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368]",1121.7291,40,195.2045908
40,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611]",1123.0851,41,195.2201673
41,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366]",1124.4257,42,195.2226131
42,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336]",1130.2845,43,195.22319699999997
43,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923]",1137.8633,44,195.2264856
44,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887]",1182.2798,45,195.2271248
45,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887, 15806]",1202.7324,46,195.2284904
46,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887, 15806, 12833]",1203.6772,47,195.2306456
47,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887, 15806, 12833, 13363]",1208.2072,48,195.23775239999998
48,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887, 15806, 12833, 13363, 2837]",1213.1343,49,195.25119139999998
49,"[25609, 17544, 11907, 12650, 5551, 5567, 23571, 7387, 15758, 3460, 8970, 12081, 5192, 11454, 6342, 7132, 5120, 988, 2356, 809, 1866, 19202, 15347, 10653, 1520, 14896, 19780, 1568, 7849, 10045, 2289, 12914, 21735, 5061, 2438, 12832, 3858, 3982, 22778, 9368, 27611, 9366, 12336, 15923, 4887, 15806, 12833, 13363, 2837, 5980]",1220.2811,50,195.2533586
