,S,average cover size,k,run time
37,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900]",51.976,38,7.192240299999998
38,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306]",53.041,39,7.192577199999999
39,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098]",54.008,40,7.192884799999998
40,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235]",55.529,41,7.1938694000000005
41,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146]",56.439,42,7.194635299999998
42,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547]",57.423,43,7.195403199999998
43,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061]",58.612,44,7.195727599999998
44,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152]",59.454,45,7.1958907
45,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152, 6282]",60.78,46,7.1961867999999996
46,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152, 6282, 814]",61.906,47,7.1966909
47,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152, 6282, 814, 7733]",63.057,48,7.1971697
48,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152, 6282, 814, 7733, 6801]",64.165,49,7.1978387999999995
49,"[1143, 7338, 7155, 6932, 5345, 4531, 2115, 795, 347, 424, 2019, 1265, 6990, 3533, 1470, 901, 838, 1840, 1499, 4070, 2776, 955, 6817, 7066, 2407, 4841, 5384, 4757, 7887, 7122, 7972, 3676, 7594, 1822, 7192, 8233, 2495, 7900, 306, 5098, 8235, 5146, 2547, 5061, 5152, 6282, 814, 7733, 6801, 7044]",65.199,50,7.198653099999998
