,S,average cover size,k,run time
32,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824]",404.29999999999995,33,12.9549141
33,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159]",417.26000000000016,34,12.9553778
34,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310]",416.2900000000001,35,12.955710700000001
35,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227]",409.7700000000002,36,12.9559961
36,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192]",425.47999999999996,37,12.956209399999999
37,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515]",430.85999999999996,38,12.956601599999999
38,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426]",433.72999999999996,39,12.956875
39,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257]",435.95999999999987,40,12.9571316
40,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103]",436.8999999999999,41,12.957409900000002
41,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649]",439.99999999999983,42,12.957758300000002
42,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682]",447.2500000000001,43,12.9580388
43,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741]",452.63999999999993,44,12.958353899999999
44,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140]",459.89999999999986,45,12.9586966
45,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140, 79]",458.2,46,12.959130300000002
46,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140, 79, 128]",465.69000000000005,47,12.9597509
47,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140, 79, 128, 1044]",470.0800000000001,48,12.9605922
48,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140, 79, 128, 1044, 214]",477.12000000000006,49,12.9609831
49,"[131, 639, 287, 267, 608, 100, 559, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 111, 75, 41, 1256, 156, 154, 784, 4824, 1159, 310, 227, 192, 515, 426, 1257, 1103, 649, 5682, 741, 140, 79, 128, 1044, 214, 885]",472.10000000000025,50,12.9611795
