,S,average cover size,k,run time
29,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312]",55.797,30,0.9266874000000005
30,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531]",57.008,31,0.9272003000000009
31,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39]",58.483,32,0.9276833
32,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302]",60.407,33,0.9281683000000012
33,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686]",61.969,34,0.9287205000000007
34,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500]",63.007,35,0.9291778000000015
35,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457]",64.346,36,0.9296647
36,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426]",65.149,37,0.930120500000001
37,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5]",66.983,38,0.9306027000000014
38,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710]",68.504,39,0.9311633000000015
39,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409]",69.291,40,0.9316793000000008
40,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583]",70.988,41,0.9321653000000012
41,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305]",72.111,42,0.9326192000000013
42,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544]",73.044,43,0.9331254000000015
43,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756]",74.791,44,0.933333300000001
44,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78]",76.229,45,0.9339072000000002
45,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311]",77.269,46,0.934466500000001
46,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705]",78.439,47,0.9349414000000014
47,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230]",80.05,48,0.9354996
48,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230, 835]",80.938,49,0.9360543000000003
49,"[104, 22, 332, 40, 232, 354, 23, 75, 134, 71, 577, 428, 375, 467, 315, 587, 563, 79, 218, 286, 482, 151, 80, 589, 774, 548, 72, 320, 89, 312, 531, 39, 302, 686, 500, 457, 426, 5, 710, 409, 583, 305, 544, 756, 78, 311, 705, 230, 835, 591]",82.482,50,0.9361882000000001
