,S,average cover size,k,run time
29,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114]",350.719,30,15.1405657
30,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795]",351.285,31,15.143292900000002
31,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622]",353.835,32,15.145770100000004
32,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970]",354.926,33,15.1484086
33,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422]",359.609,34,15.150709500000001
34,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756]",362.411,35,15.152784100000002
35,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702]",364.502,36,15.155743699999999
36,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537]",366.781,37,15.158437500000002
37,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809]",370.929,38,15.160856499999998
38,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470]",371.725,39,15.1637278
39,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945]",375.566,40,15.165623499999999
40,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778]",377.742,41,15.1671661
41,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188]",377.731,42,15.1694201
42,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735]",383.901,43,15.1711299
43,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266]",384.2,44,15.171895000000003
44,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153]",386.197,45,15.1740855
45,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153, 7307]",391.338,46,15.175799700000002
46,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153, 7307, 5721]",393.406,47,15.177514200000001
47,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153, 7307, 5721, 6971]",394.96,48,15.180245700000004
48,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153, 7307, 5721, 6971, 807]",397.293,49,15.1820743
49,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 7324, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 7795, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 778, 7188, 4735, 266, 5153, 7307, 5721, 6971, 807, 1426]",399.796,50,15.184585700000003
