,S,average cover size,k,run time
26,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214]",190.623,27,4.8624923
27,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156]",193.681,28,4.862790900000001
28,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110]",196.137,29,4.8634663
29,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950]",198.86,30,4.864078
30,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736]",203.109,31,4.864669500000001
31,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21]",204.213,32,4.8650025999999995
32,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987]",208.602,33,4.8654356000000005
33,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72]",210.592,34,4.8660346
34,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422]",213.774,35,4.866510000000001
35,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143]",218.423,36,4.866979
36,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827]",221.163,37,4.867407900000001
37,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625]",224.091,38,4.867490300000001
38,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834]",227.154,39,4.8680534
39,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846]",227.872,40,4.8686076
40,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655]",231.537,41,4.8690664
41,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641]",235.112,42,4.8694976
42,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419]",236.94,43,4.8700085
43,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150]",238.581,44,4.8706486
44,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255]",242.53,45,4.8710455999999995
45,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255, 3462]",244.374,46,4.871496100000001
46,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255, 3462, 2389]",247.332,47,4.872015200000001
47,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255, 3462, 2389, 636]",250.614,48,4.8724053
48,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255, 3462, 2389, 636, 117]",250.864,49,4.8728696000000005
49,"[131, 639, 559, 100, 553, 124, 359, 535, 512, 236, 274, 8, 412, 221, 646, 60, 1738, 1890, 1256, 41, 192, 1025, 1159, 426, 741, 612, 214, 1156, 110, 950, 736, 21, 1987, 72, 422, 143, 1827, 625, 834, 2846, 1655, 3641, 419, 150, 255, 3462, 2389, 636, 117, 74]",255.33,50,4.8733051000000005
