,S,average cover size,k,run time
29,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622]",232.52,30,11.822604199999999
30,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970]",236.091,31,11.824874499999998
31,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422]",238.984,32,11.827260999999998
32,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756]",239.87,33,11.829587899999998
33,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702]",246.474,34,11.831192199999998
34,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537]",245.008,35,11.8339719
35,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809]",247.299,36,11.836143899999998
36,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470]",251.818,37,11.838306099999999
37,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945]",253.009,38,11.8408654
38,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900]",254.602,39,11.842396899999999
39,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778]",255.861,40,11.8438484
40,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483]",258.701,41,11.8457095
41,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188]",259.768,42,11.845951399999999
42,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735]",263.409,43,11.847901899999998
43,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307]",266.197,44,11.849333
44,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721]",267.629,45,11.849952499999999
45,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721, 6971]",268.951,46,11.8523914
46,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721, 6971, 2776]",271.729,47,11.854262699999998
47,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721, 6971, 2776, 1441]",272.645,48,11.856341800000001
48,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721, 6971, 2776, 1441, 807]",276.073,49,11.858095699999998
49,"[1143, 7338, 7155, 6932, 5529, 1981, 5121, 7297, 6572, 2844, 7369, 2115, 795, 5159, 6250, 7585, 5257, 1406, 4992, 3864, 2019, 1338, 6436, 1222, 7265, 6281, 3772, 6854, 3114, 6622, 5970, 3422, 4756, 702, 4537, 5809, 1470, 3945, 5900, 778, 5483, 7188, 4735, 7307, 5721, 6971, 2776, 1441, 807, 1426]",278.779,50,11.8602851
