,S,average cover size,k,run time
31,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230]",399.082,32,10.8992683
32,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41]",407.492,33,10.899917599999998
33,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824]",410.785,34,10.900346499999998
34,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192]",416.229,35,10.900892899999999
35,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515]",420.558,36,10.9013663
36,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159]",422.502,37,10.9017668
37,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128]",425.749,38,10.902304999999998
38,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556]",428.758,39,10.9028228
39,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227]",433.043,40,10.903337999999998
40,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159]",437.341,41,10.903818099999999
41,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692]",441.098,42,10.904173199999999
42,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426]",448.217,43,10.9045992
43,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257]",451.133,44,10.905082699999998
44,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140]",454.372,45,10.905776
45,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140, 649]",457.167,46,10.906235500000001
46,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140, 649, 354]",459.569,47,10.906593099999998
47,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140, 649, 354, 152]",466.609,48,10.906964899999998
48,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140, 649, 354, 152, 37]",469.475,49,10.9073293
49,"[131, 639, 287, 608, 267, 559, 100, 124, 359, 535, 80, 606, 247, 236, 274, 66, 8, 412, 196, 646, 15, 239, 111, 60, 1162, 1890, 784, 1256, 525, 75, 310, 230, 41, 4824, 192, 515, 159, 128, 556, 227, 1159, 1692, 426, 1257, 140, 649, 354, 152, 37, 885]",474.32,50,10.907744699999999
