,S,average cover size,k,run time
35,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545]",370.423,36,7.2705549000000005
36,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265]",377.063,37,7.271228200000001
37,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281]",376.351,38,7.2719337
38,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772]",379.543,39,7.272640600000001
39,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651]",382.143,40,7.2731025
40,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114]",384.412,41,7.273644900000001
41,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473]",387.471,42,7.274263900000001
42,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091]",388.684,43,7.274880700000001
43,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598]",392.509,44,7.2751485
44,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422]",394.3,45,7.275809500000001
45,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422, 4756]",397.501,46,7.276305200000001
46,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422, 4756, 5627]",400.347,47,7.2769657
47,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422, 4756, 5627, 475]",401.282,48,7.277665000000001
48,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422, 4756, 5627, 475, 4537]",403.363,49,7.277993
49,"[1143, 5848, 7338, 7155, 5351, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 7324, 1659, 4531, 7369, 2115, 5324, 795, 653, 5159, 7321, 4137, 3672, 1406, 4992, 6800, 2019, 1338, 6436, 6657, 6639, 3235, 1545, 7265, 6281, 3772, 5651, 3114, 4473, 3091, 5598, 3422, 4756, 5627, 475, 4537, 2907]",406.844,50,7.278593500000001
