,S,average cover size,k,run time
26,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15]",84.2932,27,15.6176685
27,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239]",85.9187,28,15.617961600000001
28,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111]",88.2196,29,15.618238900000001
29,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265]",90.271,30,15.618449300000002
30,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689]",91.9361,31,15.618573300000001
31,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60]",94.3974,32,15.618785500000001
32,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162]",96.6525,33,15.618988700000003
33,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890]",99.1535,34,15.619213800000004
34,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145]",101.5677,35,15.6194032
35,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784]",103.2894,36,15.619582100000002
36,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449]",105.4667,37,15.619739000000003
37,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261]",106.8094,38,15.619922700000004
38,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256]",108.7355,39,15.620086300000004
39,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525]",110.8731,40,15.620300700000001
40,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310]",113.1489,41,15.620583700000005
41,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230]",115.2657,42,15.620788699999999
42,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060]",116.9913,43,15.621030000000005
43,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156]",118.9104,44,15.6211871
44,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41]",120.8896,45,15.621391800000005
45,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41, 382]",123.0204,46,15.621580100000003
46,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41, 382, 1059]",125.0715,47,15.621787099999999
47,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41, 382, 1059, 4824]",127.2691,48,15.6220128
48,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41, 382, 1059, 4824, 1032]",129.0751,49,15.622259400000004
49,"[131, 639, 287, 608, 267, 559, 100, 705, 124, 1292, 359, 535, 512, 80, 606, 247, 236, 274, 66, 133, 8, 412, 76, 196, 646, 3683, 15, 239, 111, 265, 1689, 60, 1162, 1890, 145, 784, 1449, 261, 1256, 525, 310, 230, 1060, 156, 41, 382, 1059, 4824, 1032, 192]",131.1651,50,15.622458600000002
