,S,average cover size,k,run time
20,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330]",221.9,21,6.319791500000001
21,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285]",223.764,22,6.3207141
22,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324]",226.402,23,6.3213246000000005
23,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795]",230.749,24,6.3219481
24,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159]",232.615,25,6.322606500000001
25,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321]",236.347,26,6.3233687
26,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131]",241.046,27,6.3239719
27,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608]",243.294,28,6.3242628
28,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137]",245.318,29,6.324716500000001
29,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978]",248.096,30,6.324896300000001
30,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672]",250.056,31,6.3253466
31,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257]",252.001,32,6.325734499999999
32,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406]",255.45,33,6.3259945
33,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992]",256.4,34,6.3265771
34,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800]",262.509,35,6.327319000000001
35,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620]",263.121,36,6.32813
36,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019]",264.012,37,6.328324200000001
37,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338]",268.474,38,6.3290623
38,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436]",271.16,39,6.3296882
39,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657]",273.672,40,6.3301497
40,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639]",273.191,41,6.3306723
41,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235]",277.82,42,6.3313732
42,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516]",280.737,43,6.3319019
43,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356]",285.435,44,6.3322392999999995
44,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222]",283.849,45,6.332613
45,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222, 1545]",286.577,46,6.332807799999999
46,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222, 1545, 7265]",290.645,47,6.333298300000001
47,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222, 1545, 7265, 6281]",291.464,48,6.333840500000001
48,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222, 1545, 7265, 6281, 3772]",295.067,49,6.334370400000001
49,"[1143, 5848, 7338, 1435, 7155, 6932, 6486, 1227, 1981, 638, 5121, 7297, 636, 5287, 2348, 7324, 1659, 4531, 7369, 2115, 1330, 7285, 5324, 795, 5159, 7321, 7131, 6608, 4137, 3978, 3672, 5257, 1406, 4992, 6800, 7620, 2019, 1338, 6436, 6657, 6639, 3235, 1516, 4356, 1222, 1545, 7265, 6281, 3772, 5651]",295.896,50,6.334779300000001
