,k,run time,average cover size,S
24,25,1.1369353000000002,477.863,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321]"
25,26,1.1376637,480.366,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500]"
26,27,1.138033,480.347,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457]"
27,28,1.1383715000000008,481.202,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307]"
28,29,1.1386281,482.424,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313]"
29,30,1.1388889000000004,483.871,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710]"
30,31,1.1391055000000003,484.938,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409]"
31,32,1.1394190000000002,483.879,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583]"
32,33,1.1396014,487.081,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611]"
33,34,1.1399090000000003,486.834,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403]"
34,35,1.1400242,487.522,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304]"
35,36,1.1402057,488.103,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361]"
36,37,1.1403973,489.66,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544]"
37,38,1.1406050000000008,489.983,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185]"
38,39,1.1407362,490.376,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198]"
39,40,1.1408970000000007,492.059,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417]"
40,41,1.1410549000000003,491.791,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275]"
41,42,1.1411911000000003,493.493,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311]"
42,43,1.1413521000000006,494.123,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90]"
43,44,1.1414517000000002,494.872,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398]"
44,45,1.1416029000000005,496.415,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106]"
45,46,1.1417431000000002,497.091,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106, 502]"
46,47,1.1418889000000005,496.261,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106, 502, 783]"
47,48,1.1419991000000005,498.326,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106, 502, 783, 346]"
48,49,1.1422369000000003,497.093,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106, 502, 783, 346, 77]"
49,50,1.1423189000000002,498.539,"[104, 22, 232, 354, 23, 75, 71, 105, 577, 428, 331, 236, 563, 218, 151, 774, 548, 72, 89, 312, 130, 50, 302, 686, 321, 500, 457, 307, 313, 710, 409, 583, 611, 403, 304, 361, 544, 185, 198, 417, 275, 311, 90, 398, 106, 502, 783, 346, 77, 450]"
