,S,average cover size,k,run time
22,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490]",810.2700000000002,23,1372.8438129
23,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771]",811.2200000000004,24,1449.8985448
24,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653]",819.61,25,1527.6830664000001
25,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970]",826.5899999999999,26,1606.1694415000002
26,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610]",823.4100000000003,27,1686.9114921000003
27,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607]",818.2,28,1768.9958959000003
28,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608]",826.27,29,1850.2421402
29,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117]",856.68,30,1928.8780100000001
30,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454]",871.7800000000001,31,2010.1225998000002
31,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536]",869.7699999999999,32,2097.3794242
32,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762]",861.6400000000004,33,2186.5228261
33,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568]",878.57,34,2276.973433
34,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332]",892.6300000000001,35,2363.2473954
35,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904]",884.5699999999999,36,2453.6454317
36,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568]",907.1599999999997,37,2545.2064146000002
37,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566]",899.8700000000001,38,2637.9161418999997
38,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125]",900.56,39,2733.653425
39,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347]",935.6599999999997,40,2826.9972469
40,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202]",940.8,41,2920.2678143
41,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731]",944.29,42,3024.3197694
42,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963]",939.14,43,3128.1128844
43,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561]",944.33,44,3234.3725237
44,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558]",953.7899999999997,45,3337.5256394000003
45,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558, 13568]",942.1099999999998,46,3443.7929286999997
46,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558, 13568, 4109]",958.5499999999998,47,3550.0813985
47,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558, 13568, 4109, 7849]",951.4300000000003,48,3655.0798449999998
48,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558, 13568, 4109, 7849, 14896]",955.1199999999999,49,3762.9943263
49,"[4840, 17544, 25609, 23571, 5567, 3460, 14866, 15758, 11907, 12081, 7387, 19774, 5192, 6342, 13542, 5120, 7132, 3216, 1866, 2356, 988, 10509, 25490, 22771, 10653, 8970, 25610, 25607, 25608, 25117, 11454, 26536, 3762, 5568, 12332, 6904, 1568, 3566, 16125, 15347, 19202, 22731, 9963, 13561, 13558, 13568, 4109, 7849, 14896, 25600]",948.58,50,3869.0510891000004
