,S,average cover size,k,run time
26,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689]",195.48999999999998,27,10.879960899999999
27,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111]",195.56000000000003,28,10.8802264
28,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251]",204.64000000000001,29,10.8808712
29,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75]",202.49,30,10.8843309
30,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41]",209.48000000000005,31,10.8847279
31,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256]",213.91999999999996,32,10.8883645
32,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032]",216.48999999999995,33,10.8889394
33,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156]",219.6200000000001,34,10.889234199999999
34,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154]",224.79999999999995,35,10.8896277
35,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784]",228.38,36,10.893223400000002
36,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824]",228.64999999999992,37,10.8936187
37,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159]",230.36999999999998,38,10.8941346
38,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310]",234.48999999999998,39,10.894363400000001
39,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227]",242.43000000000006,40,10.8945654
40,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449]",239.3699999999998,41,10.894774100000001
41,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192]",239.88000000000002,42,10.895003100000002
42,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426]",252.47999999999988,43,10.895275400000001
43,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954]",253.98999999999992,44,10.895445700000002
44,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159]",251.31000000000003,45,10.895612600000002
45,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159, 1257]",258.18,46,10.8958623
46,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159, 1257, 1103]",253.2699999999999,47,10.896097
47,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159, 1257, 1103, 5682]",264.38000000000005,48,10.896285
48,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159, 1257, 1103, 5682, 457]",264.5399999999999,49,10.896441300000001
49,"[131, 639, 287, 267, 608, 100, 559, 1292, 359, 124, 80, 236, 274, 247, 535, 412, 646, 606, 8, 15, 221, 1162, 1890, 239, 230, 556, 1689, 111, 251, 75, 41, 1256, 1032, 156, 154, 784, 4824, 1159, 310, 227, 1449, 192, 426, 1954, 159, 1257, 1103, 5682, 457, 741]",269.58999999999986,50,10.896793400000002
