,k,run time,average cover size,S
23,24,7.246365500000001,74.8344,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520]"
24,25,7.2466776,77.3486,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369]"
25,26,7.246838300000002,80.02,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960]"
26,27,7.247008599999999,82.3337,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369]"
27,28,7.273991799999999,84.276,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115]"
28,29,7.274513700000002,86.575,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330]"
29,30,7.2750824000000005,88.2502,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936]"
30,31,7.275365299999999,89.8362,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495]"
31,32,7.275752900000002,91.8517,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324]"
32,33,7.276182499999999,93.7555,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795]"
33,34,7.276592500000001,95.4894,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653]"
34,35,7.276984799999999,97.5014,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159]"
35,36,7.277490600000002,99.5294,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927]"
36,37,7.2778732,101.2463,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474]"
37,38,7.2782359,103.1338,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321]"
38,39,7.278637699999999,104.7425,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137]"
39,40,7.278767100000001,106.3037,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414]"
40,41,7.278973900000002,108.0997,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829]"
41,42,7.279212500000002,109.4349,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978]"
42,43,7.279457899999999,110.8413,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672]"
43,44,7.279742700000002,112.7462,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585]"
44,45,7.280016099999999,114.1259,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424]"
45,46,7.280241800000001,115.5625,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424, 5257]"
46,47,7.280415400000001,117.2402,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424, 5257, 1406]"
47,48,7.280754,119.0602,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424, 5257, 1406, 4992]"
48,49,7.2811854,120.6993,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424, 5257, 1406, 4992, 6800]"
49,50,7.2817028,122.4708,"[1143, 5848, 7338, 1435, 7155, 5351, 6098, 6932, 6486, 3784, 5345, 1227, 638, 4662, 6744, 5121, 2258, 7297, 636, 5287, 2348, 7324, 4531, 520, 369, 6960, 7369, 2115, 1330, 936, 1495, 5324, 795, 653, 5159, 5927, 5474, 7321, 4137, 1414, 829, 3978, 3672, 7585, 424, 5257, 1406, 4992, 6800, 3146]"
