,S,average cover size,k,run time
33,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898]",51.673,34,1.1344045999999999
34,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588]",53.03,35,1.1345629000000006
35,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964]",53.968,36,1.1346331999999997
36,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817]",54.967,37,1.1347714999999994
37,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927]",56.159,38,1.1349072000000007
38,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777]",57.032,39,1.1350344999999997
39,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677]",58.339,40,1.1355862000000005
40,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853]",59.652,41,1.1361375000000002
41,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122]",60.238,42,1.1361963
42,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341]",61.462,43,1.1363213000000005
43,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822]",62.609,44,1.1364108000000002
44,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030]",63.064,45,1.1365566999999999
45,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030, 1105]",64.862,46,1.1366356999999994
46,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030, 1105, 1117]",65.696,47,1.1367876999999993
47,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030, 1105, 1117, 1120]",66.608,48,1.1368615000000002
48,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030, 1105, 1117, 1120, 634]",67.624,49,1.1369865000000008
49,"[104, 332, 40, 75, 51, 433, 68, 563, 597, 312, 400, 500, 457, 24, 111, 304, 544, 705, 351, 346, 289, 274, 832, 895, 893, 402, 766, 986, 984, 940, 718, 763, 301, 898, 588, 964, 817, 927, 777, 677, 853, 1122, 341, 822, 1030, 1105, 1117, 1120, 634, 1113]",68.949,50,1.1374700999999998
