,k,run time,average cover size,S
36,37,2.739914894104004,3371.844,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951]"
37,38,2.739914894104004,3372.737,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730]"
38,39,2.739914894104004,3372.511,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705]"
39,40,2.739914894104004,3374.166,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888]"
40,41,2.739914894104004,3372.013,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077]"
41,42,2.739914894104004,3373.385,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256]"
42,43,2.739914894104004,3371.162,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412]"
43,44,2.739914894104004,3374.127,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730]"
44,45,2.739914894104004,3371.621,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637]"
45,46,2.739914894104004,3371.701,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637, 2724]"
46,47,2.739914894104004,3371.912,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637, 2724, 2133]"
47,48,2.739914894104004,3371.642,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637, 2724, 2133, 1472]"
48,49,2.739914894104004,3376.169,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637, 2724, 2133, 1472, 312]"
49,50,2.739914894104004,3375.174,"[107, 3437, 0, 1684, 1912, 348, 414, 3980, 686, 698, 3830, 483, 2313, 376, 563, 2047, 25, 1505, 2863, 119, 171, 428, 322, 3918, 1964, 828, 713, 3521, 917, 56, 1783, 3596, 475, 23, 3442, 277, 2951, 1730, 705, 1888, 3077, 3256, 412, 2730, 637, 2724, 2133, 1472, 312, 67]"
