,k,run time,average cover size,S
20,21,0.9220783710479736,951.053,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297]"
21,22,0.9220783710479736,951.229,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537]"
22,23,0.9220783710479736,955.115,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466]"
23,24,0.9220783710479736,955.933,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867]"
24,25,0.9220783710479736,958.826,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784]"
25,26,0.9220783710479736,957.534,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159]"
26,27,0.9220783710479736,962.772,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585]"
27,28,0.9220783710479736,966.04,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281]"
28,29,0.9220783710479736,966.539,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493]"
29,30,0.9220783710479736,965.68,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158]"
30,31,0.9220783710479736,968.384,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848]"
31,32,0.9220783710479736,969.941,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555]"
32,33,0.9220783710479736,971.143,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668]"
33,34,0.9220783710479736,973.889,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604]"
34,35,0.9220783710479736,970.916,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017]"
35,36,0.9220783710479736,974.322,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689]"
36,37,0.9220783710479736,974.781,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813]"
37,38,0.9220783710479736,972.782,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061]"
38,39,0.9220783710479736,977.091,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348]"
39,40,0.9220783710479736,977.688,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338]"
40,41,0.9220783710479736,976.197,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315]"
41,42,0.9220783710479736,979.981,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392]"
42,43,0.9220783710479736,978.441,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662]"
43,44,0.9220783710479736,998.762,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338]"
44,45,0.9220783710479736,1000.754,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768]"
45,46,0.9220783710479736,1000.692,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768, 1406]"
46,47,0.9220783710479736,1006.261,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768, 1406, 2395]"
47,48,0.9220783710479736,1033.526,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768, 1406, 2395, 4531]"
48,49,0.9220783710479736,1029.368,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768, 1406, 2395, 4531, 7155]"
49,50,0.9220783710479736,1033.815,"[6932, 7324, 7369, 6467, 4262, 6655, 6800, 6098, 5121, 5156, 4992, 1143, 5351, 6639, 2019, 6321, 6960, 7217, 1227, 7034, 7297, 4537, 4466, 6867, 3784, 5159, 7585, 6281, 3493, 7158, 5848, 6555, 5668, 604, 1017, 1689, 1813, 7061, 2348, 7338, 7315, 5392, 4662, 1338, 6768, 1406, 2395, 4531, 7155, 6162]"
