,k,run time,average cover size,S
23,24,0.18051958084106445,313.956,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68]"
24,25,0.18051958084106445,315.678,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9]"
25,26,0.18051958084106445,315.256,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1]"
26,27,0.18051958084106445,316.961,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151]"
27,28,0.18051958084106445,318.544,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119]"
28,29,0.18051958084106445,318.594,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332]"
29,30,0.18051958084106445,323.615,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105]"
30,31,0.18051958084106445,322.359,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181]"
31,32,0.18051958084106445,326.422,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563]"
32,33,0.18051958084106445,326.971,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756]"
33,34,0.18051958084106445,328.042,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338]"
34,35,0.18051958084106445,327.996,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353]"
35,36,0.18051958084106445,329.938,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91]"
36,37,0.18051958084106445,329.836,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182]"
37,38,0.18051958084106445,330.717,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41]"
38,39,0.18051958084106445,332.06,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75]"
39,40,0.18051958084106445,334.148,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428]"
40,41,0.18051958084106445,334.611,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377]"
41,42,0.18051958084106445,333.269,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15]"
42,43,0.18051958084106445,333.963,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203]"
43,44,0.18051958084106445,334.637,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79]"
44,45,0.18051958084106445,335.019,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92]"
45,46,0.18051958084106445,336.051,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92, 218]"
46,47,0.18051958084106445,338.065,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92, 218, 835]"
47,48,0.18051958084106445,337.413,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92, 218, 835, 467]"
48,49,0.18051958084106445,340.879,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92, 218, 835, 467, 587]"
49,50,0.18051958084106445,341.404,"[104, 375, 13, 20, 354, 23, 459, 40, 57, 22, 577, 611, 482, 453, 71, 286, 195, 232, 134, 366, 597, 269, 115, 68, 9, 1, 151, 119, 332, 105, 181, 563, 756, 338, 353, 91, 182, 41, 75, 428, 377, 15, 203, 79, 92, 218, 835, 467, 587, 395]"
