,k,run time,average cover size,S
28,29,0.0247698999999999,57.5386,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351]"
29,30,0.02494419999999975,59.0956,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435]"
30,31,0.02512470000000011,60.6813,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121]"
31,32,0.025302099999999772,62.1977,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484]"
32,33,0.025476799999999855,63.903,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897]"
33,34,0.025661799999999957,65.3075,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165]"
34,35,0.0258373999999999,66.9653,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755]"
35,36,0.026031099999999974,68.5234,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970]"
36,37,0.02621019999999996,70.1015,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636]"
37,38,0.02635720000000008,71.6871,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346]"
38,39,0.0265339,73.0799,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800]"
39,40,0.026674400000000098,74.6724,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960]"
40,41,0.02683459999999993,76.0832,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227]"
41,42,0.02702239999999989,77.6482,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062]"
42,43,0.02718290000000012,79.1736,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330]"
43,44,0.027326799999999984,80.572,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639]"
44,45,0.027471900000000105,81.901,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061]"
45,46,0.02763850000000012,83.4324,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061, 7297]"
46,47,0.027831799999999962,85.0802,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061, 7297, 3870]"
47,48,0.0280187999999999,86.4777,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061, 7297, 3870, 638]"
48,49,0.028167700000000018,87.6849,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061, 7297, 3870, 638, 5159]"
49,50,0.028324399999999805,89.1321,"[1143, 6655, 6555, 6932, 1689, 6859, 7324, 5848, 7338, 7369, 4951, 7315, 7155, 435, 7129, 604, 4466, 7102, 6098, 5529, 6467, 6765, 7286, 6768, 6486, 865, 5345, 6572, 5351, 1435, 5121, 5484, 897, 5165, 6755, 970, 636, 3346, 6800, 6960, 1227, 7062, 1330, 6639, 7061, 7297, 3870, 638, 5159, 4531]"
