,S,average cover size,k,run time
32,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85]",119.8772,33,0.015825500000000048
33,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113]",120.218,34,0.0162160999999994
34,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31]",120.63,35,0.016548399999999575
35,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120]",120.9839,36,0.017133599999999305
36,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103]",121.6335,37,0.017438900000000146
37,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25]",122.3681,38,0.01763979999999954
38,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122]",122.5599,39,0.017956099999999253
39,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37]",123.5417,40,0.018227800000000016
40,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129]",123.8078,41,0.018365599999999205
41,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55]",124.1702,42,0.018661399999999162
42,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173]",124.4506,43,0.019254099999999497
43,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54]",124.9178,44,0.019581599999998645
44,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105]",125.1203,45,0.019763399999998654
45,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138]",125.8674,46,0.020028899999999794
46,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73]",126.3695,47,0.020194499999998783
47,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154]",127.2656,48,0.020331999999999795
48,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154, 76]",127.7754,49,0.02048369999999977
49,"[135, 59, 131, 167, 69, 148, 107, 157, 98, 95, 6, 4, 134, 130, 166, 191, 99, 152, 195, 100, 68, 171, 178, 52, 146, 97, 194, 117, 104, 127, 53, 102, 85, 113, 31, 120, 103, 25, 122, 37, 129, 55, 173, 54, 105, 138, 73, 154, 76, 174]",128.2734,50,0.02101989999999887
