,k,run time,average cover size,S
26,27,0.02996730000000003,1496.374,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414]"
27,28,0.0305831999999997,1491.636,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206]"
28,29,0.03115889999999988,1494.347,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768]"
29,30,0.031841999999999704,1492.528,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384]"
30,31,0.03261989999999981,1497.625,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839]"
31,32,0.033004199999999706,1494.588,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917]"
32,33,0.033706699999999756,1496.343,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086]"
33,34,0.034268899999999825,1496.923,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133]"
34,35,0.034907800000000044,1495.645,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983]"
35,36,0.03560300000000005,1496.986,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363]"
36,37,0.035998299999999706,1497.533,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589]"
37,38,0.0365742,1495.504,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199]"
38,39,0.03726739999999973,1498.382,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500]"
39,40,0.03805349999999974,1498.656,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101]"
40,41,0.038659999999999695,1498.286,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896]"
41,42,0.03915069999999998,1499.063,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917]"
42,43,0.03973939999999976,1498.276,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054]"
43,44,0.04018519999999981,1497.605,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746]"
44,45,0.040795399999999926,1503.247,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376]"
45,46,0.04129080000000007,1501.777,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376, 3291]"
46,47,0.04185289999999986,1498.56,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376, 3291, 2229]"
47,48,0.04245579999999993,1498.513,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376, 3291, 2229, 2754]"
48,49,0.04301559999999993,1506.641,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376, 3291, 2229, 2754, 3830]"
49,50,0.04341129999999982,1508.705,"[107, 1684, 1912, 3437, 0, 2543, 2347, 1888, 1800, 483, 348, 1663, 2266, 1352, 1985, 1730, 1941, 2233, 686, 1431, 2047, 2142, 1199, 2218, 2111, 1584, 414, 2206, 1768, 2384, 2839, 1917, 1086, 2133, 1983, 3363, 1589, 2199, 2500, 3101, 896, 917, 2054, 1746, 376, 3291, 2229, 2754, 3830, 1612]"
