,k,run time,average cover size,S
17,18,0.30303830000000076,3388.502,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101]"
18,19,0.30365070000000216,3389.427,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917]"
19,20,0.30418300000000187,3389.387,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409]"
20,21,0.3045825999999998,3389.993,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090]"
21,22,0.3049966000000026,3389.715,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459]"
22,23,0.30589640000000173,3389.168,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951]"
23,24,0.306545100000001,3389.752,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830]"
24,25,0.307449400000003,3391.086,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964]"
25,26,0.30805870000000013,3389.909,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941]"
26,27,0.30959740000000124,3388.888,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637]"
27,28,0.3103525000000005,3388.852,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584]"
28,29,0.3119134000000017,3389.514,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795]"
29,30,0.3125686999999999,3391.174,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290]"
30,31,0.3136402000000018,3389.51,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938]"
31,32,0.3142357000000011,3391.561,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392]"
32,33,0.3148247000000026,3389.258,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592]"
33,34,0.3158030000000025,3388.474,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396]"
34,35,0.3166486000000006,3389.363,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904]"
35,36,0.31737500000000196,3389.144,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972]"
36,37,0.31783860000000175,3389.209,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445]"
37,38,0.31831840000000255,3388.939,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526]"
38,39,0.3196251000000032,3417.495,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980]"
39,40,0.32003750000000153,3417.917,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56]"
40,41,0.32071610000000206,3417.431,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302]"
41,42,0.3216701999999998,3418.495,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104]"
42,43,0.3228320000000018,3417.957,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256]"
43,44,0.32327170000000294,3417.556,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397]"
44,45,0.32409890000000274,3419.911,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414]"
45,46,0.32489650000000125,3419.435,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414, 2189]"
46,47,0.32581419999999994,3416.797,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414, 2189, 1703]"
47,48,0.3262425000000029,3416.424,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414, 2189, 1703, 828]"
48,49,0.3266972000000017,3418.629,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414, 2189, 1703, 828, 2462]"
49,50,0.3272147000000025,3419.212,"[107, 1912, 1684, 3437, 0, 348, 2543, 1888, 686, 2339, 483, 1086, 2084, 2539, 2839, 2509, 2077, 3101, 917, 1409, 3090, 1459, 2951, 3830, 1964, 1941, 637, 1584, 1795, 1290, 3938, 2392, 2592, 3396, 2904, 1972, 2445, 2526, 3980, 56, 2302, 1104, 3256, 3397, 414, 2189, 1703, 828, 2462, 2132]"
