,S,average cover size,k,run time
23,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18]",178.14430000000044,24,5.790565399999998
24,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673]",183.31520000000023,25,5.791460600000001
25,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303]",188.6694000000008,26,5.7923116000000014
26,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037]",194.11390000000077,27,5.793235899999999
27,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340]",198.58880000000028,28,5.794120500000002
28,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304]",203.68280000000075,29,5.795006700000002
29,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626]",208.5954000000009,30,5.7959475000000005
30,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934]",213.54020000000133,31,5.7969659
31,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964]",218.02300000000034,32,5.797882099999999
32,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131]",223.12860000000015,33,5.798759499999999
33,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303]",227.24689999999936,34,5.799552800000001
34,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153]",232.28570000000082,35,5.800379200000002
35,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615]",236.841800000001,36,5.801212700000001
36,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341]",241.95270000000184,37,5.802581499999999
37,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935]",246.1881000000006,38,5.803900299999999
38,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745]",250.42810000000102,39,5.805269599999999
39,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171]",254.5313000000009,40,5.806476400000001
40,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925]",259.357200000001,41,5.8077279
41,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439]",264.0668000000012,42,5.809058199999999
42,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825]",268.36610000000064,43,5.8102695
43,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589]",273.3902000000024,44,5.811498499999999
44,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119]",277.44359999999966,45,5.812792600000002
45,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119, 26010]",281.3667999999988,46,5.814351200000001
46,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119, 26010, 1436]",285.1634999999993,47,5.8151169
47,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119, 26010, 1436, 82909]",289.5986000000007,48,5.815928800000002
48,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119, 26010, 1436, 82909, 19527]",293.6382000000007,49,5.816762700000002
49,"[14949, 4429, 33, 10519, 12771, 8, 297, 481, 5737, 9106, 8939, 1241, 5765, 93, 2501, 99, 244, 3661, 5913, 80341, 33399, 17525, 2353, 18, 3673, 303, 31037, 16340, 13304, 626, 15934, 1964, 9131, 7303, 7153, 12615, 61341, 4935, 10745, 30171, 15925, 14439, 1825, 3589, 9119, 26010, 1436, 82909, 19527, 37780]",297.8460999999996,50,5.8176004
