,k,run time,average cover size,S
18,19,0.20688619999999958,3283.262,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101]"
19,20,0.20746860000000034,3282.405,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409]"
20,21,0.20784369999999974,3282.035,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090]"
21,22,0.20825619999999923,3283.137,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459]"
22,23,0.20868719999999996,3281.206,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414]"
23,24,0.20922090000000004,3284.064,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951]"
24,25,0.20957079999999983,3283.385,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830]"
25,26,0.21007069999999928,3282.434,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964]"
26,27,0.2103938000000003,3281.837,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941]"
27,28,0.21125999999999934,3283.557,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795]"
28,29,0.21157769999999942,3282.202,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104]"
29,30,0.21199299999999965,3281.84,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290]"
30,31,0.21238390000000074,3283.292,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268]"
31,32,0.2128514999999993,3282.787,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392]"
32,33,0.21316569999999935,3285.049,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592]"
33,34,0.21377629999999925,3282.581,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938]"
34,35,0.21412310000000012,3281.843,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584]"
35,36,0.2148734000000001,3282.346,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637]"
36,37,0.2154278999999999,3280.973,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396]"
37,38,0.21585259999999984,3281.173,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128]"
38,39,0.21623130000000046,3282.88,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904]"
39,40,0.21660330000000094,3281.703,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56]"
40,41,0.21686520000000087,3283.838,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136]"
41,42,0.21758419999999923,3308.682,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980]"
42,43,0.2180288000000008,3307.262,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256]"
43,44,0.21826369999999962,3311.091,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397]"
44,45,0.21869219999999956,3309.902,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536]"
45,46,0.21895660000000028,3308.852,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536, 2491]"
46,47,0.21985920000000014,3308.899,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536, 2491, 1703]"
47,48,0.2201909000000004,3308.344,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536, 2491, 1703, 566]"
48,49,0.2205578999999993,3310.651,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536, 2491, 1703, 566, 67]"
49,50,0.22083879999999922,3306.312,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 2077, 917, 3101, 1409, 3090, 1459, 414, 2951, 3830, 1964, 1941, 1795, 1104, 1290, 2268, 2392, 2592, 3938, 1584, 637, 3396, 1128, 2904, 56, 136, 3980, 3256, 3397, 2536, 2491, 1703, 566, 67, 828]"
