,k,run time,average cover size,S
40,41,0.1367377000000003,1108.228,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338]"
41,42,0.13697570000000026,1108.705,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032]"
42,43,0.13722769999999995,1108.111,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324]"
43,44,0.13763309999999995,1114.863,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406]"
44,45,0.13786330000000024,1118.728,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638]"
45,46,0.13818960000000002,1114.474,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638, 1330]"
46,47,0.13854710000000026,1115.224,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638, 1330, 2258]"
47,48,0.1388218000000001,1115.671,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638, 1330, 2258, 6859]"
48,49,0.1395329000000003,1119.387,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638, 1330, 2258, 6859, 7265]"
49,50,0.13984569999999996,1121.852,"[1143, 6655, 6932, 6555, 7324, 5848, 7338, 7369, 7155, 1689, 6486, 6467, 435, 5121, 6768, 604, 4951, 6572, 4466, 5165, 7286, 636, 6800, 6960, 6098, 6639, 4531, 7315, 5159, 5351, 3784, 7129, 4992, 7297, 2019, 795, 970, 1227, 2115, 4262, 1338, 1032, 5324, 1406, 638, 1330, 2258, 6859, 7265, 5345]"
