,k,run time,average cover size,S
38,39,0.031757799999999836,445.761,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92]"
39,40,0.03190990000000005,448.213,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774]"
40,41,0.032063299999999906,449.614,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44]"
41,42,0.032294400000000056,449.441,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593]"
42,43,0.03242970000000023,449.017,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89]"
43,44,0.03258030000000023,448.89,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395]"
44,45,0.032839800000000086,449.281,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725]"
45,46,0.033005699999999916,451.027,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725, 756]"
46,47,0.03319669999999997,451.428,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725, 756, 130]"
47,48,0.03341649999999996,451.978,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725, 756, 130, 583]"
48,49,0.03356540000000008,452.624,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725, 756, 130, 583, 313]"
49,50,0.03371920000000017,453.243,"[104, 22, 40, 232, 332, 23, 71, 354, 75, 331, 577, 15, 51, 353, 428, 115, 587, 551, 151, 133, 236, 302, 195, 563, 13, 68, 218, 119, 597, 375, 26, 482, 414, 312, 307, 48, 366, 182, 92, 774, 44, 593, 89, 395, 725, 756, 130, 583, 313, 238]"
