,S,average cover size,k,run time
30,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597]",359.028,31,0.10843230000000048
31,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366]",360.155,32,0.10896740000000094
32,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26]",360.863,33,0.10948330000000084
33,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105]",362.518,34,0.1099554999999981
34,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482]",364.207,35,0.11048080000000127
35,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44]",364.543,36,0.11104729999999918
36,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774]",366.821,37,0.1115977000000008
37,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92]",368.831,38,0.11206350000000143
38,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203]",369.454,39,0.11244699999999952
39,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89]",369.643,40,0.11317730000000026
40,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395]",368.297,41,0.11358399999999946
41,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725]",368.599,42,0.11422560000000104
42,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611]",371.901,43,0.11469629999999853
43,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312]",374.691,44,0.11512210000000067
44,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548]",376.106,45,0.11550139999999942
45,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548, 9]",376.259,46,0.11591740000000073
46,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548, 9, 127]",376.004,47,0.11647310000000033
47,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548, 9, 127, 307]",377.118,48,0.11708050000000014
48,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548, 9, 127, 307, 84]",377.312,49,0.11751079999999803
49,"[104, 22, 40, 232, 332, 23, 75, 71, 354, 331, 15, 577, 51, 353, 428, 48, 587, 133, 551, 563, 236, 195, 151, 13, 340, 377, 119, 68, 218, 182, 597, 366, 26, 105, 482, 44, 774, 92, 203, 89, 395, 725, 611, 312, 548, 9, 127, 307, 84, 756]",380.447,50,0.11798019999999809
