,k,run time,average cover size,S
36,37,0.20173150000000106,3217.595,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128]"
37,38,0.20212110000000116,3216.646,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396]"
38,39,0.20255180000000017,3214.554,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904]"
39,40,0.20293760000000027,3215.957,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56]"
40,41,0.20320680000000024,3215.678,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136]"
41,42,0.20392830000000117,3240.834,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980]"
42,43,0.20418880000000073,3239.249,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566]"
43,44,0.2045589999999997,3242.92,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703]"
44,45,0.20484910000000056,3242.935,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256]"
45,46,0.20508539999999975,3241.929,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256, 3397]"
46,47,0.20555769999999995,3240.422,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256, 3397, 2536]"
47,48,0.20587139999999948,3242.25,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256, 3397, 2536, 2491]"
48,49,0.2063756000000012,3242.716,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256, 3397, 2536, 2491, 67]"
49,50,0.20672760000000068,3242.08,"[107, 1684, 1912, 3437, 0, 348, 2543, 1888, 686, 483, 1086, 2339, 2084, 2539, 2839, 2509, 917, 2077, 3101, 1409, 3090, 414, 1459, 2951, 3830, 1964, 1941, 1104, 1795, 2268, 1290, 2392, 2592, 1584, 637, 3938, 1128, 3396, 2904, 56, 136, 3980, 566, 1703, 3256, 3397, 2536, 2491, 67, 1124]"
