,k,run time,average cover size,S
37,38,0.030960499999999946,120.1322,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970]"
38,39,0.031199099999999813,122.5906,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346]"
39,40,0.03143560000000001,124.4975,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227]"
40,41,0.03164230000000012,126.3335,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960]"
41,42,0.03187160000000011,128.6301,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330]"
42,43,0.0320507000000001,130.2651,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639]"
43,44,0.03222799999999992,132.5325,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297]"
44,45,0.03243520000000011,134.3368,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062]"
45,46,0.03268540000000009,135.9151,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062, 5159]"
46,47,0.032858000000000054,138.5274,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062, 5159, 7061]"
47,48,0.033104599999999706,140.2196,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062, 5159, 7061, 4531]"
48,49,0.033309199999999706,141.9041,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062, 5159, 7061, 4531, 638]"
49,50,0.03353800000000007,143.9417,"[1143, 6655, 6555, 6932, 1689, 7324, 6859, 5848, 7338, 7369, 7315, 7155, 4951, 435, 604, 7102, 4466, 7129, 6098, 5529, 6467, 6486, 7286, 6765, 6768, 865, 6572, 5345, 5121, 5484, 5351, 6755, 5165, 1435, 636, 897, 6800, 970, 3346, 1227, 6960, 1330, 6639, 7297, 7062, 5159, 7061, 4531, 638, 3870]"
